#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
70611,54093575,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20200410,-
70611,58362886,FU666_RS11345,FU666_RS11345,DB746_11370|DB746_RS11370,-,-,-,flagellar basal body L-ring protein FlgH,protein-coding,-,-,-,flagellar basal body L-ring protein FlgH,20200807,-
70611,58362887,FU666_RS11350,FU666_RS11350,DB746_11375|DB746_RS11375,-,-,-,flagellar basal body P-ring protein FlgI,protein-coding,-,-,-,flagellar basal body P-ring protein FlgI,20200807,-
70611,58362888,flgJ,FU666_RS11355,DB746_11380|DB746_RS11380,-,-,-,flagellar assembly peptidoglycan hydrolase FlgJ,protein-coding,-,-,-,flagellar assembly peptidoglycan hydrolase FlgJ,20200807,-
70611,58362889,flgK,FU666_RS11360,DB746_11385|DB746_RS11385,-,-,-,flagellar hook-associated protein FlgK,protein-coding,-,-,-,flagellar hook-associated protein FlgK,20200807,-
70611,58362890,flgL,FU666_RS11365,DB746_11390|DB746_RS11390,-,-,-,flagellar hook-associated protein FlgL,protein-coding,-,-,-,flagellar hook-associated protein FlgL,20200807,-
70611,58362891,FU666_RS11370,FU666_RS11370,DB746_11395|DB746_RS11395,-,-,-,T4SS effector SidA family protein,protein-coding,-,-,-,T4SS effector SidA family protein,20200805,-
70611,58362892,FU666_RS11375,FU666_RS11375,DB746_11400|DB746_RS11400,-,-,-,FAD-dependent monooxygenase,protein-coding,-,-,-,FAD-dependent monooxygenase,20210123,-
70611,58362893,FU666_RS11380,FU666_RS11380,DB746_11405|DB746_RS11405,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58362894,FU666_RS11385,FU666_RS11385,DB746_11410|DB746_RS11410,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58362895,FU666_RS11390,FU666_RS11390,DB746_11415|DB746_RS11415,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362896,FU666_RS11395,FU666_RS11395,DB746_11420|DB746_RS11420,-,-,-,-,tRNA,-,-,-,-,20200805,-
70611,58362897,FU666_RS11400,FU666_RS11400,DB746_11425|DB746_RS11425,-,-,-,electron transfer flavoprotein-ubiquinone oxidoreductase,protein-coding,-,-,-,electron transfer flavoprotein-ubiquinone oxidoreductase,20200807,-
70611,58362898,FU666_RS11405,FU666_RS11405,DB746_11430|DB746_RS11430,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362899,FU666_RS11410,FU666_RS11410,DB746_11435|DB746_RS11435,-,-,-,acetyl-CoA C-acetyltransferase,protein-coding,-,-,-,acetyl-CoA C-acetyltransferase,20200807,-
70611,58362900,FU666_RS11415,FU666_RS11415,DB746_11440|DB746_RS11440,-,-,-,zinc-binding alcohol dehydrogenase family protein,protein-coding,-,-,-,zinc-binding alcohol dehydrogenase family protein,20200807,-
70611,58362901,FU666_RS11420,FU666_RS11420,DB746_11445|DB746_RS11445,-,-,-,protease inhibitor I42 family protein,protein-coding,-,-,-,protease inhibitor I42 family protein,20200905,-
70611,58362902,FU666_RS11425,FU666_RS11425,DB746_11450|DB746_RS11450,-,-,-,protein kinase,protein-coding,-,-,-,protein kinase,20200807,-
70611,58362903,FU666_RS11430,FU666_RS11430,DB746_11455|DB746_RS11455,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58362904,FU666_RS11435,FU666_RS11435,DB746_11460|DB746_RS11460,-,-,-,NAD-dependent malic enzyme,protein-coding,-,-,-,NAD-dependent malic enzyme,20200807,-
70611,58362905,FU666_RS11440,FU666_RS11440,DB746_11465|DB746_RS11465,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362906,surE,FU666_RS11445,DB746_11470|DB746_RS11470,-,-,-,5'/3'-nucleotidase SurE,protein-coding,-,-,-,5'/3'-nucleotidase SurE,20200807,-
70611,58362907,FU666_RS11450,FU666_RS11450,DB746_11475|DB746_RS11475,-,-,-,DedA family protein,protein-coding,-,-,-,DedA family protein,20200807,-
70611,58362908,FU666_RS11455,FU666_RS11455,DB746_11480|DB746_RS11480,-,-,-,peptidoglycan DD-metalloendopeptidase family protein,protein-coding,-,-,-,peptidoglycan DD-metalloendopeptidase family protein,20200905,-
70611,58362909,rpoS,FU666_RS11460,DB746_11485|DB746_RS11485,-,-,-,RNA polymerase sigma factor RpoS,protein-coding,-,-,-,RNA polymerase sigma factor RpoS,20200807,-
70611,58362910,FU666_RS11465,FU666_RS11465,DB746_11490|DB746_RS11490,-,-,-,"homogentisate 1,2-dioxygenase",protein-coding,-,-,-,"homogentisate 1,2-dioxygenase",20200807,-
70611,58362911,FU666_RS11470,FU666_RS11470,DB746_11495|DB746_RS11495,-,-,-,YebC/PmpR family DNA-binding transcriptional regulator,protein-coding,-,-,-,YebC/PmpR family DNA-binding transcriptional regulator,20200807,-
70611,58362912,ruvC,FU666_RS11475,DB746_11500|DB746_RS11500,-,-,-,crossover junction endodeoxyribonuclease RuvC,protein-coding,-,-,-,crossover junction endodeoxyribonuclease RuvC,20200807,-
70611,58362913,ruvA,FU666_RS11480,DB746_11505|DB746_RS11505,-,-,-,Holliday junction branch migration protein RuvA,protein-coding,-,-,-,Holliday junction branch migration protein RuvA,20200807,-
70611,58362914,FU666_RS11485,FU666_RS11485,DB746_11510|DB746_RS11510,-,-,-,sensor histidine kinase N-terminal domain-containing protein,protein-coding,-,-,-,sensor histidine kinase N-terminal domain-containing protein,20200807,-
70611,58362915,FU666_RS11490,FU666_RS11490,DB746_11515|DB746_RS11515,-,-,-,response regulator,protein-coding,-,-,-,response regulator,20210424,-
70611,58362916,FU666_RS11495,FU666_RS11495,DB746_11520|DB746_RS11520,-,-,-,septation protein A,protein-coding,-,-,-,septation protein A,20200807,-
70611,58362917,FU666_RS11500,FU666_RS11500,DB746_11525|DB746_RS11525,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362918,FU666_RS11505,FU666_RS11505,DB746_11530|DB746_RS11530,-,-,-,LysM peptidoglycan-binding domain-containing protein,protein-coding,-,-,-,LysM peptidoglycan-binding domain-containing protein,20200807,-
70611,58362919,FU666_RS11510,FU666_RS11510,DB746_11540|DB746_RS11540,-,-,-,cold-shock protein,protein-coding,-,-,-,cold-shock protein,20200810,-
70611,58362920,FU666_RS11515,FU666_RS11515,DB746_11545|DB746_RS11545,-,-,-,SGNH/GDSL hydrolase family protein,protein-coding,-,-,-,SGNH/GDSL hydrolase family protein,20200807,-
70611,58362921,gloB,FU666_RS11520,DB746_11550|DB746_RS11550,-,-,-,hydroxyacylglutathione hydrolase,protein-coding,-,-,-,hydroxyacylglutathione hydrolase,20200807,-
70611,58362922,FU666_RS11525,FU666_RS11525,DB746_11555|DB746_RS11555,-,-,-,23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ,protein-coding,-,-,-,23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ,20200807,-
70611,58362923,FU666_RS11530,FU666_RS11530,DB746_11560|DB746_RS11560,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362924,FU666_RS11535,FU666_RS11535,DB746_11565|DB746_RS11565,-,-,-,CsbD family protein,protein-coding,-,-,-,CsbD family protein,20200807,-
70611,58362925,FU666_RS11540,FU666_RS11540,DB746_11570|DB746_RS11570,-,-,-,DUF1328 domain-containing protein,protein-coding,-,-,-,DUF1328 domain-containing protein,20200807,-
70611,58362926,FU666_RS11545,FU666_RS11545,DB746_11575|DB746_RS11575,-,-,-,disulfide bond formation protein B,protein-coding,-,-,-,disulfide bond formation protein B,20200807,-
70611,58362927,folD,FU666_RS11550,DB746_11580|DB746_RS11580,-,-,-,bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD,protein-coding,-,-,-,bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase FolD,20200807,-
70611,58362928,FU666_RS11555,FU666_RS11555,DB746_11585|DB746_RS11585,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58362929,truA,FU666_RS11560,DB746_11590|DB746_RS11590,-,-,-,tRNA pseudouridine(38-40) synthase TruA,protein-coding,-,-,-,tRNA pseudouridine(38-40) synthase TruA,20200807,-
70611,58362930,FU666_RS11565,FU666_RS11565,DB746_11595|DB746_RS11595,-,-,-,phosphoribosylanthranilate isomerase,protein-coding,-,-,-,phosphoribosylanthranilate isomerase,20200807,-
70611,58362931,trpB,FU666_RS11570,DB746_11600|DB746_RS11600,-,-,-,tryptophan synthase subunit beta,protein-coding,-,-,-,tryptophan synthase subunit beta,20200807,-
70611,58362932,FU666_RS11575,FU666_RS11575,DB746_11605|DB746_RS11605,-,-,-,tryptophan synthase subunit alpha,protein-coding,-,-,-,tryptophan synthase subunit alpha,20200807,-
70611,58362933,FU666_RS11580,FU666_RS11580,DB746_11610|DB746_RS11610,-,-,-,glutamine--tRNA ligase/YqeY domain fusion protein,protein-coding,-,-,-,glutamine--tRNA ligase/YqeY domain fusion protein,20200807,-
70611,58362934,FU666_RS11585,FU666_RS11585,DB746_11615|DB746_RS11615,-,-,-,cysteine--tRNA ligase,protein-coding,-,-,-,cysteine--tRNA ligase,20200807,-
70611,58362935,FU666_RS11590,FU666_RS11590,DB746_11620|DB746_RS11620,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58362936,gspE,FU666_RS11595,DB746_11625|DB746_RS11625|lspE,-,-,-,GspE family T2SS ATPase ,protein-coding,-,-,-,GspE family T2SS ATPase ,20200807,-
70611,58362937,gspD,FU666_RS11600,DB746_11630|DB746_RS11630|lspD,-,-,-,GspD family T2SS secretin ,protein-coding,-,-,-,GspD family T2SS secretin ,20200807,-
70611,58362938,FU666_RS11605,FU666_RS11605,DB746_11635|DB746_RS11635,-,-,-,-,tRNA,-,-,-,-,20200805,-
70611,58362939,FU666_RS11610,FU666_RS11610,DB746_11640|DB746_RS11640,-,-,-,Do family serine endopeptidase,protein-coding,-,-,-,Do family serine endopeptidase,20200807,-
70611,58362940,pgeF,FU666_RS11615,DB746_11645|DB746_RS11645,-,-,-,peptidoglycan editing factor PgeF,protein-coding,-,-,-,peptidoglycan editing factor PgeF,20200807,-
70611,58362941,rluD,FU666_RS11620,DB746_11650|DB746_RS11650,-,-,-,23S rRNA pseudouridine(1911/1915/1917) synthase RluD,protein-coding,-,-,-,23S rRNA pseudouridine(1911/1915/1917) synthase RluD,20200807,-
70611,58362942,miaB,FU666_RS11625,DB746_11655|DB746_RS11655,-,-,-,tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB,protein-coding,-,-,-,tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB,20200807,-
70611,58362943,FU666_RS11630,FU666_RS11630,DB746_11660|DB746_RS11660,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20200807,-
70611,58362944,FU666_RS11635,FU666_RS11635,DB746_11665|DB746_RS11665,-,-,-,cation:proton antiporter,protein-coding,-,-,-,cation:proton antiporter,20200807,-
70611,58362945,FU666_RS11640,FU666_RS11640,DB746_11670|DB746_RS11670,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58362946,FU666_RS11645,FU666_RS11645,DB746_11675|DB746_RS11675,-,-,-,acyltransferase,protein-coding,-,-,-,acyltransferase,20200805,-
70611,58362947,aceE,FU666_RS11650,DB746_11680|DB746_RS11680,-,-,-,"pyruvate dehydrogenase (acetyl-transferring), homodimeric type",protein-coding,-,-,-,"pyruvate dehydrogenase (acetyl-transferring), homodimeric type",20200807,-
70611,58362948,aceF,FU666_RS11655,DB746_11685|DB746_RS11685,-,-,-,dihydrolipoyllysine-residue acetyltransferase,protein-coding,-,-,-,dihydrolipoyllysine-residue acetyltransferase,20200807,-
70611,58362949,lpdA,FU666_RS11660,DB746_11690|DB746_RS11690,-,-,-,dihydrolipoyl dehydrogenase,protein-coding,-,-,-,dihydrolipoyl dehydrogenase,20200807,-
70611,58362950,rimI,FU666_RS11665,DB746_11695|DB746_RS11695,-,-,-,ribosomal protein S18-alanine N-acetyltransferase,protein-coding,-,-,-,ribosomal protein S18-alanine N-acetyltransferase,20200807,-
70611,58362951,FU666_RS11670,FU666_RS11670,DB746_11700|DB746_RS11700,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20200807,-
70611,58362952,FU666_RS11675,FU666_RS11675,DB746_11705|DB746_RS11705,-,-,-,HAMP domain-containing histidine kinase,protein-coding,-,-,-,HAMP domain-containing histidine kinase,20200807,-
70611,58362953,FU666_RS11680,FU666_RS11680,DB746_11710|DB746_RS11710,-,-,-,iron-containing redox enzyme family protein,protein-coding,-,-,-,iron-containing redox enzyme family protein,20200807,-
70611,58362954,FU666_RS11685,FU666_RS11685,DB746_11715|DB746_RS11715,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362955,FU666_RS11690,FU666_RS11690,DB746_11720|DB746_RS11720,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362956,FU666_RS11695,FU666_RS11695,DB746_11725|DB746_RS11725,-,-,-,UDP-N-acetylmuramyl peptide synthase,protein-coding,-,-,-,UDP-N-acetylmuramyl peptide synthase,20200807,-
70611,58362957,FU666_RS11700,FU666_RS11700,DB746_11730|DB746_RS11730,-,-,-,Lpg0189 family type II secretion system effector,protein-coding,-,-,-,Lpg0189 family type II secretion system effector,20200805,-
70611,58362958,FU666_RS11705,FU666_RS11705,DB746_11735|DB746_RS11735,-,-,-,methyltransferase domain-containing protein,protein-coding,-,-,-,methyltransferase domain-containing protein,20200807,-
70611,58362959,FU666_RS11710,FU666_RS11710,DB746_11740|DB746_RS11740,-,-,-,FMN-binding glutamate synthase family protein,protein-coding,-,-,-,FMN-binding glutamate synthase family protein,20200807,-
70611,58362960,FU666_RS11715,FU666_RS11715,DB746_11745|DB746_RS11745,-,-,-,DUF1868 domain-containing protein,protein-coding,-,-,-,DUF1868 domain-containing protein,20200807,-
70611,58362961,FU666_RS11720,FU666_RS11720,DB746_11750|DB746_RS11750,-,-,-,transposase,protein-coding,-,-,-,transposase,20200807,-
70611,58362962,FU666_RS11725,FU666_RS11725,DB746_11755|DB746_RS11755,-,-,-,-,tRNA,-,-,-,-,20200805,-
70611,58362963,FU666_RS11730,FU666_RS11730,DB746_11760|DB746_RS11760,-,-,-,-,tRNA,-,-,-,-,20200805,-
70611,58362964,FU666_RS11735,FU666_RS11735,DB746_11765|DB746_RS11765,-,-,-,-,tRNA,-,-,-,-,20200805,-
70611,58362965,FU666_RS11740,FU666_RS11740,DB746_11770|DB746_RS11770,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58362966,FU666_RS11745,FU666_RS11745,DB746_11775|DB746_RS11775,-,-,-,"hydroxymethylglutaryl-CoA reductase, degradative",protein-coding,-,-,-,"hydroxymethylglutaryl-CoA reductase, degradative",20200807,-
70611,58362967,FU666_RS11750,FU666_RS11750,DB746_11780|DB746_RS11780,-,-,-,type 2 isopentenyl-diphosphate Delta-isomerase,protein-coding,-,-,-,type 2 isopentenyl-diphosphate Delta-isomerase,20200807,-
70611,58362968,FU666_RS11755,FU666_RS11755,DB746_11785|DB746_RS11785,-,-,-,FUSC family protein,protein-coding,-,-,-,FUSC family protein,20200807,-
70611,58362969,FU666_RS11760,FU666_RS11760,DB746_11790|DB746_RS11790,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362970,FU666_RS11765,FU666_RS11765,DB746_11795|DB746_RS11795,-,-,-,ABC transporter permease,protein-coding,-,-,-,ABC transporter permease,20200807,-
70611,58362971,FU666_RS11770,FU666_RS11770,DB746_11800|DB746_RS11800,-,-,-,ATP-binding cassette domain-containing protein,protein-coding,-,-,-,ATP-binding cassette domain-containing protein,20200807,-
70611,58362972,FU666_RS11775,FU666_RS11775,DB746_11805|DB746_RS11805,-,-,-,MCE family protein,protein-coding,-,-,-,MCE family protein,20200807,-
70611,58362973,FU666_RS11780,FU666_RS11780,DB746_11810|DB746_RS11810,-,-,-,membrane integrity-associated transporter subunit PqiC,protein-coding,-,-,-,membrane integrity-associated transporter subunit PqiC,20200807,-
70611,58362974,pal,FU666_RS11785,DB746_11815|DB746_RS11815,-,-,-,peptidoglycan-associated lipoprotein Pal,protein-coding,-,-,-,peptidoglycan-associated lipoprotein Pal,20200807,-
70611,58362975,ybgF,FU666_RS11790,DB746_11820|DB746_RS11820,-,-,-,tol-pal system protein YbgF,protein-coding,-,-,-,tol-pal system protein YbgF,20200807,-
70611,58362976,queE,FU666_RS11795,DB746_11825|DB746_RS11825,-,-,-,7-carboxy-7-deazaguanine synthase QueE,protein-coding,-,-,-,7-carboxy-7-deazaguanine synthase QueE,20200807,-
70611,58362977,FU666_RS11800,FU666_RS11800,DB746_11830|DB746_RS11830,-,-,-,diphosphomevalonate decarboxylase,protein-coding,-,-,-,diphosphomevalonate decarboxylase,20200807,-
70611,58362978,FU666_RS11805,FU666_RS11805,DB746_11835|DB746_RS11835,-,-,-,mevalonate kinase,protein-coding,-,-,-,mevalonate kinase,20200807,-
70611,58362979,FU666_RS11810,FU666_RS11810,DB746_11840|DB746_RS11840,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362980,FU666_RS11815,FU666_RS11815,DB746_11845|DB746_RS11845,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362981,FU666_RS11820,FU666_RS11820,DB746_11850|DB746_RS11850,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200807,-
70611,58362982,FU666_RS11825,FU666_RS11825,DB746_11855|DB746_RS11855,-,-,-,NAD(P)-binding domain-containing protein,protein-coding,-,-,-,NAD(P)-binding domain-containing protein,20200807,-
70611,58362983,ftsB,FU666_RS11830,DB746_11860|DB746_RS11860,-,-,-,cell division protein FtsB,protein-coding,-,-,-,cell division protein FtsB,20200807,-
70611,58362984,eno,FU666_RS11835,DB746_11865|DB746_RS11865,-,-,-,phosphopyruvate hydratase,protein-coding,-,-,-,phosphopyruvate hydratase,20200807,-
70611,58362985,FU666_RS11840,FU666_RS11840,DB746_11870|DB746_RS11870,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362986,FU666_RS11845,FU666_RS11845,DB746_11875|DB746_RS11875,-,-,-,type II/III secretion system protein,protein-coding,-,-,-,type II/III secretion system protein,20210129,-
70611,58362987,FU666_RS11850,FU666_RS11850,DB746_11880|DB746_RS11880,-,-,-,TIGR00153 family protein,protein-coding,-,-,-,TIGR00153 family protein,20210522,-
70611,58362988,FU666_RS11855,FU666_RS11855,DB746_11885|DB746_RS11885,-,-,-,inorganic phosphate transporter,protein-coding,-,-,-,inorganic phosphate transporter,20200807,-
70611,58362989,FU666_RS11860,FU666_RS11860,DB746_11890|DB746_RS11890,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58362990,FU666_RS11865,FU666_RS11865,DB746_11895|DB746_RS11895,-,-,-,adenosine deaminase,protein-coding,-,-,-,adenosine deaminase,20200807,-
70611,58362991,rpoH,FU666_RS11870,DB746_11900|DB746_RS11900,-,-,-,RNA polymerase sigma factor RpoH,protein-coding,-,-,-,RNA polymerase sigma factor RpoH,20200807,-
70611,58362992,FU666_RS11875,FU666_RS11875,DB746_11905|DB746_RS11905,-,-,-,FtsX-like permease family protein,protein-coding,-,-,-,FtsX-like permease family protein,20200807,-
70611,58362993,ftsE,FU666_RS11880,DB746_11910|DB746_RS11910,-,-,-,cell division ATP-binding protein FtsE,protein-coding,-,-,-,cell division ATP-binding protein FtsE,20200807,-
70611,58362994,ftsY,FU666_RS11885,DB746_11915|DB746_RS11915,-,-,-,signal recognition particle-docking protein FtsY,protein-coding,-,-,-,signal recognition particle-docking protein FtsY,20200807,-
70611,58362995,FU666_RS11890,FU666_RS11890,DB746_11920|DB746_RS11920,-,-,-,insulinase family protein,protein-coding,-,-,-,insulinase family protein,20200807,-
70611,58362996,FU666_RS11895,FU666_RS11895,DB746_11925|DB746_RS11925,-,-,-,insulinase family protein,protein-coding,-,-,-,insulinase family protein,20200807,-
70611,58362997,rsmD,FU666_RS11900,DB746_11930|DB746_RS11930,-,-,-,16S rRNA (guanine(966)-N(2))-methyltransferase RsmD,protein-coding,-,-,-,16S rRNA (guanine(966)-N(2))-methyltransferase RsmD,20200807,-
70611,58362998,dotD,FU666_RS11905,DB746_11935|DB746_RS11935,-,-,-,type IVB secretion system lipoprotein DotD,protein-coding,-,-,-,type IVB secretion system lipoprotein DotD,20200905,-
70611,58362999,FU666_RS11910,FU666_RS11910,DB746_11940|DB746_RS11940,-,-,-,type IV secretion system DotC family protein,protein-coding,-,-,-,type IV secretion system DotC family protein,20200905,-
70611,58363000,dotB,FU666_RS11915,DB746_11945|DB746_RS11945,-,-,-,Dot/Icm type IV secretion system ATPase DotB,protein-coding,-,-,-,Dot/Icm type IV secretion system ATPase DotB,20210522,-
70611,58363001,dotA,FU666_RS11920,DB746_11950|DB746_RS11950,-,-,-,type IVB secretion system protein DotA,protein-coding,-,-,-,type IVB secretion system protein DotA,20200905,-
70611,58363002,FU666_RS11925,FU666_RS11925,DB746_11955|DB746_RS11955,-,-,-,type IV secretion protein IcmV,protein-coding,-,-,-,type IV secretion protein IcmV,20200805,-
70611,58363003,FU666_RS11930,FU666_RS11930,DB746_11960|DB746_RS11960,-,-,-,phosphoesterase,protein-coding,-,-,-,phosphoesterase,20200805,-
70611,58363004,FU666_RS11935,FU666_RS11935,DB746_11965|DB746_RS11965,-,-,-,type IV secretion protein IcmX,protein-coding,-,-,-,type IV secretion protein IcmX,20200805,-
70611,58363005,FU666_RS11940,FU666_RS11940,DB746_11970|DB746_RS11970,-,-,-,glycosyltransferase family 9 protein,protein-coding,-,-,-,glycosyltransferase family 9 protein,20210522,-
70611,58363006,FU666_RS11945,FU666_RS11945,DB746_11975|DB746_RS11975,-,-,-,zinc-finger domain-containing protein,protein-coding,-,-,-,zinc-finger domain-containing protein,20210424,-
70611,58363007,miaA,FU666_RS11950,DB746_11980|DB746_RS11980,-,-,-,tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA,protein-coding,-,-,-,tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA,20200807,-
70611,58363008,mutL,FU666_RS11955,DB746_11985|DB746_RS11985,-,-,-,DNA mismatch repair endonuclease MutL,protein-coding,-,-,-,DNA mismatch repair endonuclease MutL,20200807,-
70611,58363009,FU666_RS11960,FU666_RS11960,DB746_11990|DB746_RS11990,-,-,-,N-acetylmuramoyl-L-alanine amidase,protein-coding,-,-,-,N-acetylmuramoyl-L-alanine amidase,20200807,-
70611,58363010,tsaE,FU666_RS11965,DB746_11995|DB746_RS11995,-,-,-,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE,protein-coding,-,-,-,tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex ATPase subunit type 1 TsaE,20200807,-
70611,58363011,FU666_RS11970,FU666_RS11970,DB746_12000|DB746_RS12000,-,-,-,NAD(P)H-hydrate dehydratase,protein-coding,-,-,-,NAD(P)H-hydrate dehydratase,20200807,-
70611,58363012,FU666_RS11975,FU666_RS11975,DB746_12005|DB746_RS12005,-,-,-,ClpXP protease specificity-enhancing factor,protein-coding,-,-,-,ClpXP protease specificity-enhancing factor,20200807,-
70611,58363013,FU666_RS11980,FU666_RS11980,DB746_12010|DB746_RS12010,-,-,-,glutathione S-transferase N-terminal domain-containing protein,protein-coding,-,-,-,glutathione S-transferase N-terminal domain-containing protein,20200807,-
70611,58363014,FU666_RS11985,FU666_RS11985,DB746_12015|DB746_RS12015,-,-,-,cytochrome c1,protein-coding,-,-,-,cytochrome c1,20200807,-
70611,58363015,FU666_RS11990,FU666_RS11990,DB746_12020|DB746_RS12020,-,-,-,cytochrome b N-terminal domain-containing protein,protein-coding,-,-,-,cytochrome b N-terminal domain-containing protein,20200807,-
70611,58363016,petA,FU666_RS11995,DB746_12025|DB746_RS12025,-,-,-,ubiquinol-cytochrome c reductase iron-sulfur subunit,protein-coding,-,-,-,ubiquinol-cytochrome c reductase iron-sulfur subunit,20200807,-
70611,58363017,rpsI,FU666_RS12000,DB746_12030|DB746_RS12030,-,-,-,30S ribosomal protein S9,protein-coding,-,-,-,30S ribosomal protein S9,20200807,-
70611,58363018,rplM,FU666_RS12005,DB746_12035|DB746_RS12035,-,-,-,50S ribosomal protein L13,protein-coding,-,-,-,50S ribosomal protein L13,20200807,-
70611,58363019,FU666_RS12010,FU666_RS12010,DB746_12040|DB746_RS12040,-,-,-,(2Fe-2S) ferredoxin domain-containing protein,protein-coding,-,-,-,(2Fe-2S) ferredoxin domain-containing protein,20200807,-
70611,58363020,FU666_RS12015,FU666_RS12015,DB746_12045|DB746_RS12045,-,-,-,integration host factor subunit alpha,protein-coding,-,-,-,integration host factor subunit alpha,20200810,-
70611,58363021,pheT,FU666_RS12020,DB746_12050|DB746_RS12050,-,-,-,phenylalanine--tRNA ligase subunit beta,protein-coding,-,-,-,phenylalanine--tRNA ligase subunit beta,20200807,-
70611,58363022,pheS,FU666_RS12025,DB746_12055|DB746_RS12055,-,-,-,phenylalanine--tRNA ligase subunit alpha,protein-coding,-,-,-,phenylalanine--tRNA ligase subunit alpha,20200807,-
70611,58363023,rplT,FU666_RS12030,DB746_12060|DB746_RS12060,-,-,-,50S ribosomal protein L20,protein-coding,-,-,-,50S ribosomal protein L20,20200807,-
70611,58363024,rpmI,FU666_RS12035,DB746_12065|DB746_RS12065,-,-,-,50S ribosomal protein L35,protein-coding,-,-,-,50S ribosomal protein L35,20200807,-
70611,58363025,infC,FU666_RS12040,DB746_12070|DB746_RS12070,-,-,-,translation initiation factor IF-3,protein-coding,-,-,-,translation initiation factor IF-3,20200807,-
70611,58363026,thrS,FU666_RS12045,DB746_12075|DB746_RS12075,-,-,-,threonine--tRNA ligase,protein-coding,-,-,-,threonine--tRNA ligase,20200807,-
70611,58363027,FU666_RS12050,FU666_RS12050,DB746_12080|DB746_RS12080,-,-,-,-,tRNA,-,-,-,-,20200805,-
70611,58363028,FU666_RS12055,FU666_RS12055,DB746_12085|DB746_RS12085,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20200807,-
70611,58363029,FU666_RS12065,FU666_RS12065,DB746_12095|DB746_RS12095,-,-,-,serine hydrolase,protein-coding,-,-,-,serine hydrolase,20200905,-
70611,58363030,FU666_RS12070,FU666_RS12070,DB746_12100|DB746_RS12100,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363031,FU666_RS12075,FU666_RS12075,DB746_12105|DB746_RS12105,-,-,-,nucleoside phosphorylase,protein-coding,-,-,-,nucleoside phosphorylase,20200807,-
70611,58363032,FU666_RS12080,FU666_RS12080,DB746_12110|DB746_RS12110,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
70611,58363033,FU666_RS12085,FU666_RS12085,DB746_12115|DB746_RS12115,-,-,-,trimeric intracellular cation channel family protein,protein-coding,-,-,-,trimeric intracellular cation channel family protein,20200807,-
