#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
261594,3293599,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Bacillus anthracis Ames ""Ancestor""; Bacillus anthracis str. Ames 0581; Bacillus anthracis str. Ames Ancestor; Bacillus anthracis strain 'Ames Ancestor').",other,-,-,-,-,20121105,-
261594,45024440,GBAA_RS23370,GBAA_RS23370,GBAA4811|GBAA_4811,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45024441,GBAA_RS23375,GBAA_RS23375,GBAA4812|GBAA_4812,-,-,-,DHA2 family efflux MFS transporter permease subunit,protein-coding,-,-,-,DHA2 family efflux MFS transporter permease subunit,20201003,-
261594,45024442,GBAA_RS23380,GBAA_RS23380,GBAA4813|GBAA_4813,-,-,-,HlyD family secretion protein,protein-coding,-,-,-,HlyD family secretion protein,20200403,-
261594,45024443,GBAA_RS23385,GBAA_RS23385,GBAA4814|GBAA_4814,-,-,-,TetR/AcrR family transcriptional regulator,protein-coding,-,-,-,TetR/AcrR family transcriptional regulator,20210212,-
261594,45024444,GBAA_RS23390,GBAA_RS23390,GBAA4815|GBAA_4815,-,-,-,M42 family metallopeptidase,protein-coding,-,-,-,M42 family metallopeptidase,20201010,-
261594,45024445,GBAA_RS23395,GBAA_RS23395,GBAA4816|GBAA_4816,-,-,-,dUTP diphosphatase,protein-coding,-,-,-,dUTP diphosphatase,20210212,-
261594,45024446,rplT,GBAA_RS23400,GBAA4817|GBAA_4817,-,-,-,50S ribosomal protein L20,protein-coding,-,-,-,50S ribosomal protein L20,20201026,-
261594,45024447,rpmI,GBAA_RS23405,GBAA4818|GBAA_4818,-,-,-,50S ribosomal protein L35,protein-coding,-,-,-,50S ribosomal protein L35,20201026,-
261594,45024448,infC,GBAA_RS23410,GBAA4819|GBAA_4819,-,-,-,translation initiation factor IF-3,protein-coding,-,-,-,translation initiation factor IF-3,20210417,-
261594,45024449,thrS,GBAA_RS23415,GBAA4820|GBAA_4820,-,-,-,threonine--tRNA ligase,protein-coding,-,-,-,threonine--tRNA ligase,20200403,-
261594,45024450,ytxC,GBAA_RS23420,GBAA4821|GBAA_4821,-,-,-,putative sporulation protein YtxC,protein-coding,-,-,-,putative sporulation protein YtxC,20200403,-
261594,45024451,dnaI,GBAA_RS23425,GBAA4822|GBAA_4822,-,-,-,primosomal protein DnaI,protein-coding,-,-,-,primosomal protein DnaI,20200403,-
261594,45024452,GBAA_RS23430,GBAA_RS23430,GBAA4823|GBAA_4823,-,-,-,DnaD domain protein,protein-coding,-,-,-,DnaD domain protein,20201026,-
261594,45024453,nrdR,GBAA_RS23435,GBAA4824|GBAA_4824,-,-,-,transcriptional regulator NrdR,protein-coding,-,-,-,transcriptional regulator NrdR,20201026,-
261594,45024454,speH1,GBAA_RS23440,GBAA4825|GBAA_4825|speD,-,-,-,S-adenosylmethionine decarboxylase proenzyme,protein-coding,-,-,-,S-adenosylmethionine decarboxylase proenzyme,20210406,-
261594,45024455,GBAA_RS23445,GBAA_RS23445,GBAA4827|GBAA_4827,-,-,-,glyceraldehyde-3-phosphate dehydrogenase,protein-coding,-,-,-,glyceraldehyde-3-phosphate dehydrogenase,20200403,-
261594,45024456,coaE,GBAA_RS23450,GBAA4828|GBAA_4828,-,-,-,dephospho-CoA kinase,protein-coding,-,-,-,dephospho-CoA kinase,20200403,-
261594,45024457,ytaF,GBAA_RS23455,GBAA4829|GBAA_4829,-,-,-,sporulation membrane protein YtaF,protein-coding,-,-,-,sporulation membrane protein YtaF,20200403,-
261594,45024458,mutM,GBAA_RS23460,GBAA4830|GBAA_4830,-,-,-,DNA-formamidopyrimidine glycosylase,protein-coding,-,-,-,DNA-formamidopyrimidine glycosylase,20201010,-
261594,45024459,polA,GBAA_RS23465,GBAA4831|GBAA_4831,-,-,-,DNA polymerase I,protein-coding,-,-,-,DNA polymerase I,20200403,-
261594,45024460,phoR,GBAA_RS23470,GBAA4832|GBAA_4832,-,-,-,sensory box histidine kinase PhoR,protein-coding,-,-,-,sensory box histidine kinase PhoR,20210208,-
261594,45024461,phoP,GBAA_RS23475,GBAA4833|GBAA_4833,-,-,-,two-component system response regulator PhoP,protein-coding,-,-,-,two-component system response regulator PhoP,20210208,-
261594,45024462,GBAA_RS23485,GBAA_RS23485,GBAA4836|GBAA_4836,-,-,-,enoyl-CoA hydratase,protein-coding,-,-,-,enoyl-CoA hydratase,20210212,-
261594,45024463,mdh,GBAA_RS23490,GBAA4837|GBAA_4837,-,-,-,malate dehydrogenase,protein-coding,-,-,-,malate dehydrogenase,20200403,-
261594,45024464,icd,GBAA_RS23495,GBAA4838|GBAA_4838,-,-,-,NADP-dependent isocitrate dehydrogenase,protein-coding,-,-,-,NADP-dependent isocitrate dehydrogenase,20200403,-
261594,45024465,citZ,GBAA_RS23500,GBAA4839|GBAA_4839,-,-,-,citrate synthase,protein-coding,-,-,-,citrate synthase,20201027,-
261594,45024466,GBAA_RS23510,GBAA_RS23510,GBAA4840|GBAA_4840,-,-,-,DUF441 domain-containing protein,protein-coding,-,-,-,DUF441 domain-containing protein,20210212,-
261594,45024467,ytvI,GBAA_RS23515,GBAA4841|GBAA_4841,-,-,-,sporulation integral membrane protein YtvI,protein-coding,-,-,-,sporulation integral membrane protein YtvI,20200403,-
261594,45024468,fxsA,GBAA_RS23520,GBAA4842|GBAA_4842,-,-,-,membrane protein FxsA,protein-coding,-,-,-,membrane protein FxsA,20200403,-
261594,45024469,pyk,GBAA_RS23525,GBAA4843|GBAA_4843,-,-,-,pyruvate kinase,protein-coding,-,-,-,pyruvate kinase,20200403,-
261594,45024470,pfkA,GBAA_RS23530,GBAA4844|GBAA_4844,-,-,-,6-phosphofructokinase,protein-coding,-,-,-,6-phosphofructokinase,20201010,-
261594,45024471,accA,GBAA_RS23535,GBAA4845|GBAA_4845,-,-,-,acetyl-CoA carboxylase carboxyl transferase subunit alpha,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyl transferase subunit alpha,20200403,-
261594,45024472,GBAA_RS23540,GBAA_RS23540,GBAA4846|GBAA_4846,-,-,-,acetyl-CoA carboxylase carboxyltransferase subunit beta,protein-coding,-,-,-,acetyl-CoA carboxylase carboxyltransferase subunit beta,20201003,-
261594,45024473,GBAA_RS23545,GBAA_RS23545,GBAA4847|GBAA_4847,-,-,-,FadR family transcriptional regulator,protein-coding,-,-,-,FadR family transcriptional regulator,20210612,-
261594,45024474,GBAA_RS23550,GBAA_RS23550,GBAA4848|GBAA_4848,-,-,-,NAD-dependent malic enzyme 4,protein-coding,-,-,-,NAD-dependent malic enzyme 4,20210130,-
261594,45024475,dnaE,GBAA_RS23555,GBAA4849|GBAA_4849,-,-,-,DNA polymerase III subunit alpha,protein-coding,-,-,-,DNA polymerase III subunit alpha,20201010,-
261594,45024476,GBAA_RS23560,GBAA_RS23560,GBAA4850|GBAA_4850,-,-,-,YtrH family sporulation protein,protein-coding,-,-,-,YtrH family sporulation protein,20201028,-
261594,45024477,GBAA_RS23565,GBAA_RS23565,GBAA4851|GBAA_4851,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45024478,GBAA_RS23570,GBAA_RS23570,GBAA4852|GBAA_4852,-,-,-,bifunctional oligoribonuclease/PAP phosphatase NrnA,protein-coding,-,-,-,bifunctional oligoribonuclease/PAP phosphatase NrnA,20200401,-
261594,45024479,GBAA_RS23575,GBAA_RS23575,GBAA4854|GBAA_4854,-,-,-,YtpI family protein,protein-coding,-,-,-,YtpI family protein,20201026,-
261594,45024480,GBAA_RS23580,GBAA_RS23580,GBAA4855|GBAA_4855,-,-,-,DUF3949 domain-containing protein,protein-coding,-,-,-,DUF3949 domain-containing protein,20200403,-
261594,45024481,GBAA_RS23585,GBAA_RS23585,GBAA4856|GBAA_4856,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45024482,GBAA_RS23590,GBAA_RS23590,GBAA4858|GBAA_4858,-,-,-,CBS domain-containing protein,protein-coding,-,-,-,CBS domain-containing protein,20210208,-
261594,45024483,GBAA_RS23600,GBAA_RS23600,GBAA4860|GBAA_4860,-,-,-,metal-dependent hydrolase,protein-coding,-,-,-,metal-dependent hydrolase,20200403,-
261594,45024484,pepQ,GBAA_RS23605,GBAA4861|GBAA_4861,-,-,-,Xaa-Pro dipeptidase,protein-coding,-,-,-,Xaa-Pro dipeptidase,20200403,-
261594,45024485,GBAA_RS23610,GBAA_RS23610,GBAA4862|GBAA_4862,-,-,-,DUF3221 domain-containing protein,protein-coding,-,-,-,DUF3221 domain-containing protein,20210212,-
261594,45024486,GBAA_RS23615,GBAA_RS23615,GBAA4863|GBAA_4863,-,-,-,lipoprotein,protein-coding,-,-,-,lipoprotein,20200403,-
261594,45024487,GBAA_RS23620,GBAA_RS23620,GBAA4864|GBAA_4864,-,-,-,DUF2785 domain-containing protein,protein-coding,-,-,-,DUF2785 domain-containing protein,20210212,-
261594,45024488,GBAA_RS23625,GBAA_RS23625,GBAA4865|GBAA_4865,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20201026,-
261594,45024489,GBAA_RS23630,GBAA_RS23630,GBAA4866|GBAA_4866,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20210212,-
261594,45024490,GBAA_RS23635,GBAA_RS23635,GBAA4867|GBAA_4867,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45024491,GBAA_RS23640,GBAA_RS23640,GBAA4868|GBAA_4868,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20210212,-
261594,45024492,GBAA_RS23645,GBAA_RS23645,GBAA4869|GBAA_4869,-,-,-,cupin domain-containing protein,protein-coding,-,-,-,cupin domain-containing protein,20201003,-
261594,45024493,GBAA_RS23650,GBAA_RS23650,GBAA4870|GBAA_4870,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45024494,GBAA_RS23655,GBAA_RS23655,GBAA4871|GBAA_4871,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20200403,-
261594,45024495,GBAA_RS23660,GBAA_RS23660,GBAA4872|GBAA_4872,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45024496,ald,GBAA_RS23665,GBAA4873|GBAA_4873,-,-,-,alanine dehydrogenase,protein-coding,-,-,-,alanine dehydrogenase,20200403,-
261594,45024497,GBAA_RS23670,GBAA_RS23670,GBAA4874|GBAA_4874,-,-,-,SDR family oxidoreductase,protein-coding,-,-,-,SDR family oxidoreductase,20200403,-
261594,45024498,GBAA_RS23675,GBAA_RS23675,GBAA4875|GBAA_4875,-,-,-,universal stress protein,protein-coding,-,-,-,universal stress protein,20210212,-
261594,45024499,GBAA_RS23680,GBAA_RS23680,GBAA4876|GBAA_4876,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45024500,GBAA_RS23685,GBAA_RS23685,GBAA4877|GBAA_4877,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45024501,GBAA_RS23690,GBAA_RS23690,GBAA4878|GBAA_4878,-,-,-,DUF3139 domain-containing protein,protein-coding,-,-,-,DUF3139 domain-containing protein,20210212,-
261594,45024502,argH,GBAA_RS23695,GBAA4879|GBAA_4879,-,-,-,argininosuccinate lyase,protein-coding,-,-,-,argininosuccinate lyase,20200403,-
261594,45024503,argG,GBAA_RS23700,GBAA4880|GBAA_4880,-,-,-,argininosuccinate synthase,protein-coding,-,-,-,argininosuccinate synthase,20200403,-
261594,45024504,GBAA_RS23705,GBAA_RS23705,GBAA4881|GBAA_4881,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45024505,GBAA_RS23710,GBAA_RS23710,GBAA4882|GBAA_4882,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45024506,GBAA_RS23715,GBAA_RS23715,GBAA4884|GBAA_4884,-,-,-,YitT family protein,protein-coding,-,-,-,YitT family protein,20210130,-
261594,45024507,GBAA_RS23720,GBAA_RS23720,GBAA4885|GBAA_4885,-,-,-,EcsC family protein,protein-coding,-,-,-,EcsC family protein,20210212,-
261594,45024508,GBAA_RS23725,GBAA_RS23725,GBAA4886|GBAA_4886,-,-,-,amino acid permease,protein-coding,-,-,-,amino acid permease,20210212,-
261594,45024509,GBAA_RS23730,GBAA_RS23730,GBAA4887|GBAA_4887,-,-,-,NUDIX hydrolase,protein-coding,-,-,-,NUDIX hydrolase,20200403,-
261594,45024510,ackA,GBAA_RS23735,GBAA4888|GBAA_4888,-,-,-,acetate kinase,protein-coding,-,-,-,acetate kinase,20200403,-
261594,45024511,GBAA_RS23740,GBAA_RS23740,GBAA4889|GBAA_4889,-,-,-,class I SAM-dependent methyltransferase,protein-coding,-,-,-,class I SAM-dependent methyltransferase,20200401,-
261594,45024512,tpx,GBAA_RS23745,GBAA4890|GBAA_4890,-,-,-,thiol peroxidase,protein-coding,-,-,-,thiol peroxidase,20201003,-
261594,45024513,ytfJ,GBAA_RS23750,GBAA4891|GBAA_4891,-,-,-,GerW family sporulation protein,protein-coding,-,-,-,GerW family sporulation protein,20210212,-
261594,45024514,GBAA_RS23755,GBAA_RS23755,GBAA4892|GBAA_4892,-,-,-,DUF2953 domain-containing protein,protein-coding,-,-,-,DUF2953 domain-containing protein,20210130,-
261594,45024515,GBAA_RS23760,GBAA_RS23760,GBAA4893|GBAA_4893,-,-,-,NAD kinase,protein-coding,-,-,-,NAD kinase,20201003,-
261594,45024516,GBAA_RS23765,GBAA_RS23765,GBAA4894|GBAA_4894,-,-,-,amidohydrolase,protein-coding,-,-,-,amidohydrolase,20200403,-
261594,45024517,GBAA_RS23770,GBAA_RS23770,GBAA4895|GBAA_4895,-,-,-,VOC family protein,protein-coding,-,-,-,VOC family protein,20200403,-
261594,45024518,GBAA_RS23775,GBAA_RS23775,GBAA4896|GBAA_4896,-,-,-,acyl--CoA ligase,protein-coding,-,-,-,acyl--CoA ligase,20201010,-
261594,45024519,GBAA_RS23780,GBAA_RS23780,GBAA4898|GBAA_4898,-,-,-,alpha/beta-type small acid-soluble spore protein,protein-coding,-,-,-,alpha/beta-type small acid-soluble spore protein,20210212,-
261594,45024520,thiI,GBAA_RS23785,GBAA4899|GBAA_4899,-,-,-,tRNA 4-thiouridine(8) synthase ThiI,protein-coding,-,-,-,tRNA 4-thiouridine(8) synthase ThiI,20200403,-
261594,45024521,GBAA_RS23790,GBAA_RS23790,GBAA4900|GBAA_4900,-,-,-,cysteine desulfurase,protein-coding,-,-,-,cysteine desulfurase,20200403,-
261594,45024522,ezrA,GBAA_RS23795,GBAA4901|GBAA_4901,-,-,-,septation ring formation regulator EzrA,protein-coding,-,-,-,septation ring formation regulator EzrA,20200403,-
261594,45024523,GBAA_RS23800,GBAA_RS23800,GBAA4902|GBAA_4902,-,-,-,LysR family transcriptional regulator,protein-coding,-,-,-,LysR family transcriptional regulator,20200403,-
261594,45024524,GBAA_RS23805,GBAA_RS23805,GBAA4903|GBAA_4903,-,-,-,DMT family transporter,protein-coding,-,-,-,DMT family transporter,20201003,-
261594,45024525,refZ,GBAA_RS23810,GBAA4904|GBAA_4904,-,-,-,pseudo,pseudo,-,-,-,-,20210208,-
261594,45024526,GBAA_RS23815,GBAA_RS23815,GBAA4905|GBAA_4905,-,-,-,GAF domain-containing protein,protein-coding,-,-,-,GAF domain-containing protein,20200403,-
261594,45024527,megL,GBAA_RS23820,GBAA4906|GBAA_4906,-,-,-,methionine gamma-lyase,protein-coding,-,-,-,methionine gamma-lyase,20200403,-
261594,45024528,rpsD,GBAA_RS23825,GBAA4908|GBAA_4908,-,-,-,30S ribosomal protein S4,protein-coding,-,-,-,30S ribosomal protein S4,20200403,-
261594,45024529,GBAA_RS23830,GBAA_RS23830,GBAA4909|GBAA_4909,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45024530,GBAA_RS23835,GBAA_RS23835,GBAA4910|GBAA_4910,-,-,-,YjdJ family protein,protein-coding,-,-,-,YjdJ family protein,20200401,-
261594,45024531,tyrS,GBAA_RS23840,GBAA4911|GBAA_4911,-,-,-,tyrosine--tRNA ligase,protein-coding,-,-,-,tyrosine--tRNA ligase,20200403,-
261594,45024532,GBAA_RS23845,GBAA_RS23845,GBAA4912|GBAA_4912,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45024533,GBAA_RS23850,GBAA_RS23850,GBAA4913|GBAA_4913,-,-,-,RNA polymerase sigma factor,protein-coding,-,-,-,RNA polymerase sigma factor,20200403,-
261594,45024534,GBAA_RS23855,GBAA_RS23855,GBAA4914|GBAA_4914,-,-,-,lipoprotein,protein-coding,-,-,-,lipoprotein,20200403,-
261594,45024535,acsA,GBAA_RS23860,GBAA4915|GBAA_4915,-,-,-,acetate--CoA ligase,protein-coding,-,-,-,acetate--CoA ligase,20200403,-
261594,45024536,acuA,GBAA_RS23865,GBAA4916|GBAA_4916,-,-,-,acetoin utilization protein acetyltransferase AcuA,protein-coding,-,-,-,acetoin utilization protein acetyltransferase AcuA,20210212,-
261594,45024537,GBAA_RS23870,GBAA_RS23870,GBAA4917|GBAA_4917,-,-,-,acetoin utilization AcuB family protein,protein-coding,-,-,-,acetoin utilization AcuB family protein,20210612,-
261594,45024538,acuC,GBAA_RS23875,GBAA4918|GBAA_4918,-,-,-,acetoin utilization protein AcuC,protein-coding,-,-,-,acetoin utilization protein AcuC,20200403,-
261594,45024539,GBAA_RS23880,GBAA_RS23880,GBAA4919|GBAA_4919,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45024540,GBAA_RS23885,GBAA_RS23885,GBAA4920|GBAA_4920,-,-,-,response regulator transcription factor,protein-coding,-,-,-,response regulator transcription factor,20200403,-
261594,45024541,GBAA_RS23890,GBAA_RS23890,GBAA4921|GBAA_4921,-,-,-,HAMP domain-containing histidine kinase,protein-coding,-,-,-,HAMP domain-containing histidine kinase,20200403,-
261594,45024542,GBAA_RS23895,GBAA_RS23895,GBAA4922|GBAA_4922,-,-,-,ankyrin repeat domain-containing protein,protein-coding,-,-,-,ankyrin repeat domain-containing protein,20201010,-
261594,45024543,GBAA_RS23900,GBAA_RS23900,GBAA4923|GBAA_4923,-,-,-,Gfo/Idh/MocA family oxidoreductase,protein-coding,-,-,-,Gfo/Idh/MocA family oxidoreductase,20200403,-
261594,45024544,mscL,GBAA_RS23905,GBAA4924|GBAA_4924,-,-,-,large-conductance mechanosensitive channel protein MscL,protein-coding,-,-,-,large-conductance mechanosensitive channel protein MscL,20201003,-
261594,45024545,GBAA_RS23910,GBAA_RS23910,GBAA4925|GBAA_4925,-,-,-,DUF3917 domain-containing protein,protein-coding,-,-,-,DUF3917 domain-containing protein,20210212,-
261594,45024546,GBAA_RS23915,GBAA_RS23915,GBAA4926|GBAA_4926,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45024547,GBAA_RS23920,GBAA_RS23920,GBAA4927|GBAA_4927,-,-,-,DUF3949 domain-containing protein,protein-coding,-,-,-,DUF3949 domain-containing protein,20200403,-
261594,45024548,GBAA_RS23925,GBAA_RS23925,GBAA4928|GBAA_4928,-,-,-,DUF4288 domain-containing protein,protein-coding,-,-,-,DUF4288 domain-containing protein,20200919,-
261594,45024549,ccpA,GBAA_RS23930,GBAA4929|GBAA_4929,-,-,-,catabolite control protein A,protein-coding,-,-,-,catabolite control protein A,20201026,-
261594,45024550,GBAA_RS23940,GBAA_RS23940,GBAA4930|GBAA_4930,-,-,-,lipoprotein,protein-coding,-,-,-,lipoprotein,20201003,-
261594,45024551,ytxJ,GBAA_RS23945,GBAA4931|GBAA_4931,-,-,-,bacillithiol system redox-active protein YtxJ,protein-coding,-,-,-,bacillithiol system redox-active protein YtxJ,20210212,-
261594,45024552,GBAA_RS23950,GBAA_RS23950,GBAA4932|GBAA_4932,-,-,-,DUF948 domain-containing protein,protein-coding,-,-,-,DUF948 domain-containing protein,20210417,-
261594,45024553,GBAA_RS23955,GBAA_RS23955,GBAA4933|GBAA_4933,-,-,-,aminopeptidase,protein-coding,-,-,-,aminopeptidase,20200403,-
261594,45024554,GBAA_RS23960,GBAA_RS23960,GBAA4934|GBAA_4934,-,-,-,lipoprotein,protein-coding,-,-,-,lipoprotein,20201003,-
261594,45024555,GBAA_RS23965,GBAA_RS23965,GBAA4935|GBAA_4935,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45024556,GBAA_RS23970,GBAA_RS23970,GBAA4936|GBAA_4936,-,-,-,PH domain-containing protein,protein-coding,-,-,-,PH domain-containing protein,20201010,-
261594,45024557,GBAA_RS23975,GBAA_RS23975,GBAA4937|GBAA_4937,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20200403,-
261594,45024558,murC,GBAA_RS23980,GBAA4938|GBAA_4938,-,-,-,UDP-N-acetylmuramate--L-alanine ligase,protein-coding,-,-,-,UDP-N-acetylmuramate--L-alanine ligase,20200403,-
261594,45024559,GBAA_RS23985,GBAA_RS23985,GBAA4939|GBAA_4939,-,-,-,nicotinate phosphoribosyltransferase,protein-coding,-,-,-,nicotinate phosphoribosyltransferase,20200403,-
261594,45024560,GBAA_RS23990,GBAA_RS23990,GBAA4940|GBAA_4940,-,-,-,DNA translocase FtsK,protein-coding,-,-,-,DNA translocase FtsK,20210212,-
261594,45024561,GBAA_RS23995,GBAA_RS23995,GBAA4941|GBAA_4941,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200403,-
261594,45024562,GBAA_RS24000,GBAA_RS24000,GBAA4943|GBAA_4943,-,-,-,DUF4479 domain-containing protein,protein-coding,-,-,-,DUF4479 domain-containing protein,20210212,-
261594,45024563,GBAA_RS24005,GBAA_RS24005,GBAA4944|GBAA_4944,-,-,-,DUF1444 domain-containing protein,protein-coding,-,-,-,DUF1444 domain-containing protein,20200403,-
261594,45024564,GBAA_RS24010,GBAA_RS24010,GBAA4945|GBAA_4945,-,-,-,thioredoxin family protein,protein-coding,-,-,-,thioredoxin family protein,20200403,-
261594,45024565,GBAA_RS24015,GBAA_RS24015,GBAA4946|GBAA_4946,-,-,-,DUF84 family protein,protein-coding,-,-,-,DUF84 family protein,20201010,-
261594,45024566,GBAA_RS24020,GBAA_RS24020,GBAA4947|GBAA_4947,-,-,-,M42 family metallopeptidase,protein-coding,-,-,-,M42 family metallopeptidase,20200403,-
261594,45024567,GBAA_RS24025,GBAA_RS24025,GBAA4948|GBAA_4948,-,-,-,PepSY domain-containing protein,protein-coding,-,-,-,PepSY domain-containing protein,20210129,-
261594,45024568,GBAA_RS24030,GBAA_RS24030,GBAA4949|GBAA_4949,-,-,-,MBL fold metallo-hydrolase,protein-coding,-,-,-,MBL fold metallo-hydrolase,20200403,-
261594,45024569,trmB,GBAA_RS24035,GBAA4950|GBAA_4950,-,-,-,tRNA (guanosine(46)-N7)-methyltransferase TrmB,protein-coding,-,-,-,tRNA (guanosine(46)-N7)-methyltransferase TrmB,20200403,-
261594,45024570,GBAA_RS24040,GBAA_RS24040,GBAA4951|GBAA_4951,-,-,-,YtzH-like family protein,protein-coding,-,-,-,YtzH-like family protein,20201026,-
261594,45024571,GBAA_RS24045,GBAA_RS24045,GBAA4952|GBAA_4952,-,-,-,phosphotransferase family protein,protein-coding,-,-,-,phosphotransferase family protein,20200403,-
261594,45024572,pulA,GBAA_RS24050,GBAA4953|GBAA_4953,-,-,-,type I pullulanase,protein-coding,-,-,-,type I pullulanase,20210424,-
261594,45024573,thpR,GBAA_RS24060,GBAA4955|GBAA_4955,-,-,-,"RNA 2',3'-cyclic phosphodiesterase",protein-coding,-,-,-,"RNA 2',3'-cyclic phosphodiesterase",20200403,-
261594,45024574,pepV,GBAA_RS24070,GBAA4956|GBAA_4956,-,-,-,pseudo,pseudo,-,-,-,-,20201026,-
261594,45024575,GBAA_RS24075,GBAA_RS24075,GBAA4957|GBAA_4957,-,-,-,DeoR family transcriptional regulator,protein-coding,-,-,-,DeoR family transcriptional regulator,20201026,-
261594,45024576,GBAA_RS24080,GBAA_RS24080,GBAA4958|GBAA_4958,-,-,-,rRNA pseudouridine synthase,protein-coding,-,-,-,rRNA pseudouridine synthase,20200403,-
261594,45024577,GBAA_RS24085,GBAA_RS24085,GBAA4959|GBAA_4959,-,-,-,polysaccharide biosynthesis protein,protein-coding,-,-,-,polysaccharide biosynthesis protein,20200403,-
261594,45024578,GBAA_RS24090,GBAA_RS24090,GBAA4960|GBAA_4960,-,-,-,NAD(P)/FAD-dependent oxidoreductase,protein-coding,-,-,-,NAD(P)/FAD-dependent oxidoreductase,20210129,-
261594,45024579,GBAA_RS24095,GBAA_RS24095,GBAA4961|GBAA_4961,-,-,-,MFS transporter,protein-coding,-,-,-,MFS transporter,20201003,-
261594,45024580,GBAA_RS24100,GBAA_RS24100,GBAA4962|GBAA_4962,-,-,-,winged helix-turn-helix transcriptional regulator,protein-coding,-,-,-,winged helix-turn-helix transcriptional regulator,20210212,-
261594,45024581,GBAA_RS24105,GBAA_RS24105,GBAA4963|GBAA_4963,-,-,-,SRPBCC domain-containing protein,protein-coding,-,-,-,SRPBCC domain-containing protein,20200403,-
261594,45024582,GBAA_RS24110,GBAA_RS24110,GBAA4964|GBAA_4964,-,-,-,DUF3973 domain-containing protein,protein-coding,-,-,-,DUF3973 domain-containing protein,20210212,-
261594,45024583,GBAA_RS24115,GBAA_RS24115,GBAA4965|GBAA_4965,-,-,-,sporulation protein Cse60,protein-coding,-,-,-,sporulation protein Cse60,20200403,-
261594,45024584,GBAA_RS24120,GBAA_RS24120,GBAA4966|GBAA_4966,-,-,-,DUF2553 family protein,protein-coding,-,-,-,DUF2553 family protein,20201010,-
261594,45024585,GBAA_RS24125,GBAA_RS24125,GBAA4967|GBAA_4967,-,-,-,CarD family transcriptional regulator,protein-coding,-,-,-,CarD family transcriptional regulator,20210212,-
261594,45024586,GBAA_RS24130,GBAA_RS24130,GBAA4968|GBAA_4968,-,-,-,glucose 1-dehydrogenase,protein-coding,-,-,-,glucose 1-dehydrogenase,20200403,-
261594,45024587,glcU,GBAA_RS24135,GBAA4969|GBAA_4969,-,-,-,glucose uptake protein GlcU,protein-coding,-,-,-,glucose uptake protein GlcU,20200403,-
261594,45024588,GBAA_RS24140,GBAA_RS24140,GBAA4970|GBAA_4970,-,-,-,DUF3888 domain-containing protein,protein-coding,-,-,-,DUF3888 domain-containing protein,20210212,-
261594,45024589,moaD,GBAA_RS24145,GBAA4971|GBAA_4971,-,-,-,molybdopterin converting factor subunit 1,protein-coding,-,-,-,molybdopterin converting factor subunit 1,20210212,-
261594,45024590,moaE,GBAA_RS24150,GBAA4972|GBAA_4972,-,-,-,molybdopterin synthase catalytic subunit MoaE,protein-coding,-,-,-,molybdopterin synthase catalytic subunit MoaE,20200403,-
261594,45024591,mobB,GBAA_RS24155,GBAA4973|GBAA_4973,-,-,-,molybdopterin-guanine dinucleotide biosynthesis protein B,protein-coding,-,-,-,molybdopterin-guanine dinucleotide biosynthesis protein B,20200926,-
261594,45024592,moeA,GBAA_RS24160,GBAA4974|GBAA_4974,-,-,-,molybdopterin molybdotransferase MoeA,protein-coding,-,-,-,molybdopterin molybdotransferase MoeA,20200403,-
