#tax_id,GeneID,Symbol,LocusTag,Synonyms,dbXrefs,chromosome,map_location,description,type_of_gene,Symbol_from_nomenclature_authority,Full_name_from_nomenclature_authority,Nomenclature_status,Other_designations,Modification_date,Feature_type
1310,23547158,NEWENTRY,-,-,-,-,-,"Record to support submission of GeneRIFs for a gene not in Gene (Streptococcus mutans subsp. sobrinus.  Use when strain, subtype, isolate, etc. is unspecified, or when different from all specified ones in Gene.).",other,-,-,-,-,20150217,-
1310,57973077,DK182_RS07570,DK182_RS07570,DK181_07570|DK181_RS07570,-,-,-,TetR/AcrR family transcriptional regulator,protein-coding,-,-,-,TetR/AcrR family transcriptional regulator,20200803,-
1310,57973079,DK182_RS07580,DK182_RS07580,DK181_07580|DK181_RS07580,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57973080,DK182_RS07585,DK182_RS07585,DK181_07585|DK181_RS07585,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200803,-
1310,57973081,DK182_RS07590,DK182_RS07590,DK181_07590|DK181_RS07590,-,-,-,CPBP family intramembrane metalloprotease,protein-coding,-,-,-,CPBP family intramembrane metalloprotease,20210217,-
1310,57973082,DK182_RS07595,DK182_RS07595,DK181_07595|DK181_RS07595,-,-,-,DUF3021 family protein,protein-coding,-,-,-,DUF3021 family protein,20210217,-
1310,57973083,DK182_RS07600,DK182_RS07600,DK181_07600|DK181_RS07600,-,-,-,LytTR family transcriptional regulator,protein-coding,-,-,-,LytTR family transcriptional regulator,20210217,-
1310,57973084,nagB,DK182_RS07605,DK181_07605|DK181_RS07605,-,-,-,glucosamine-6-phosphate deaminase,protein-coding,-,-,-,glucosamine-6-phosphate deaminase,20210217,-
1310,57973085,queA,DK182_RS07610,DK181_07610|DK181_RS07610,-,-,-,tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA,protein-coding,-,-,-,tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA,20200803,-
1310,57973086,DK182_RS07615,DK182_RS07615,DK181_07615|DK181_RS07615,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200801,-
1310,57973087,DK182_RS07620,DK182_RS07620,DK181_07620|DK181_RS07620,-,-,-,serine hydrolase,protein-coding,-,-,-,serine hydrolase,20210217,-
1310,57973088,DK182_RS07625,DK182_RS07625,DK181_07625|DK181_RS07625,-,-,-,superoxide dismutase,protein-coding,-,-,-,superoxide dismutase,20210217,-
1310,57973089,DK182_RS07630,DK182_RS07630,DK181_07630|DK181_RS07630,-,-,-,LD-carboxypeptidase,protein-coding,-,-,-,LD-carboxypeptidase,20200803,-
1310,57973090,DK182_RS07635,DK182_RS07635,DK181_07635|DK181_RS07635,-,-,-,DNA polymerase III subunit delta,protein-coding,-,-,-,DNA polymerase III subunit delta,20210217,-
1310,57973091,DK182_RS07640,DK182_RS07640,DK181_07640|DK181_RS07640,-,-,-,TM2 domain-containing protein,protein-coding,-,-,-,TM2 domain-containing protein,20210217,-
1310,57973092,DK182_RS07645,DK182_RS07645,DK181_07645|DK181_RS07645,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57973093,DK182_RS07650,DK182_RS07650,DK181_07650|DK181_RS07650,-,-,-,DUF805 domain-containing protein,protein-coding,-,-,-,DUF805 domain-containing protein,20200803,-
1310,57973094,DK182_RS07655,DK182_RS07655,DK181_07655|DK181_RS07655,-,-,-,DNA internalization-related competence protein ComEC/Rec2,protein-coding,-,-,-,DNA internalization-related competence protein ComEC/Rec2,20200803,-
1310,57973095,DK182_RS07660,DK182_RS07660,DK181_07660|DK181_RS07660,-,-,-,helix-hairpin-helix domain-containing protein,protein-coding,-,-,-,helix-hairpin-helix domain-containing protein,20210217,-
1310,57973096,DK182_RS07665,DK182_RS07665,DK181_07665|DK181_RS07665,-,-,-,1-acyl-sn-glycerol-3-phosphate acyltransferase,protein-coding,-,-,-,1-acyl-sn-glycerol-3-phosphate acyltransferase,20210217,-
1310,57973097,DK182_RS07670,DK182_RS07670,DK181_07670|DK181_RS07670,-,-,-,U32 family peptidase,protein-coding,-,-,-,U32 family peptidase,20210217,-
1310,57973098,DK182_RS07675,DK182_RS07675,DK181_07675|DK181_RS07675,-,-,-,DUF3270 domain-containing protein,protein-coding,-,-,-,DUF3270 domain-containing protein,20210217,-
1310,57973099,DK182_RS07680,DK182_RS07680,DK181_07680|DK181_RS07680,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57973100,DK182_RS07685,DK182_RS07685,DK181_07685|DK181_RS07685,-,-,-,YtxH domain-containing protein,protein-coding,-,-,-,YtxH domain-containing protein,20210217,-
1310,57973101,DK182_RS07690,DK182_RS07690,DK181_07690|DK181_RS07690,-,-,-,DUF948 domain-containing protein,protein-coding,-,-,-,DUF948 domain-containing protein,20210217,-
1310,57973102,DK182_RS07695,DK182_RS07695,DK181_07695|DK181_RS07695,-,-,-,prolipoprotein diacylglyceryl transferase,protein-coding,-,-,-,prolipoprotein diacylglyceryl transferase,20210217,-
1310,57973103,DK182_RS07700,DK182_RS07700,DK181_07700|DK181_RS07700,-,-,-,HPr kinase/phosphorylase,protein-coding,-,-,-,HPr kinase/phosphorylase,20200805,-
1310,57973104,DK182_RS07705,DK182_RS07705,DK181_07705|DK181_RS07705,-,-,-,PspC domain-containing protein,protein-coding,-,-,-,PspC domain-containing protein,20210217,-
1310,57973105,DK182_RS07710,DK182_RS07710,DK181_07710|DK181_RS07710,-,-,-,SprT family protein,protein-coding,-,-,-,SprT family protein,20210217,-
1310,57973106,DK182_RS07715,DK182_RS07715,DK181_07715|DK181_RS07715,-,-,-,RNA-binding transcriptional accessory protein,protein-coding,-,-,-,RNA-binding transcriptional accessory protein,20200803,-
1310,57973107,miaA,DK182_RS07720,DK181_07720|DK181_RS07720,-,-,-,tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA,protein-coding,-,-,-,tRNA (adenosine(37)-N6)-dimethylallyltransferase MiaA,20200803,-
1310,57973108,DK182_RS07725,DK182_RS07725,DK181_07725|DK181_RS07725,-,-,-,DUF3042 family protein,protein-coding,-,-,-,DUF3042 family protein,20210217,-
1310,57973109,DK182_RS07730,DK182_RS07730,DK181_07730|DK181_RS07730,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57973110,DK182_RS07735,DK182_RS07735,DK181_07735|DK181_RS07735,-,-,-,Bax inhibitor-1/YccA family protein,protein-coding,-,-,-,Bax inhibitor-1/YccA family protein,20210424,-
1310,57973111,DK182_RS07740,DK182_RS07740,DK181_07740|DK181_RS07740,-,-,-,HD domain-containing protein,protein-coding,-,-,-,HD domain-containing protein,20210217,-
1310,57973112,DK182_RS07745,DK182_RS07745,DK181_07745|DK181_RS07745,-,-,-,RNA methyltransferase,protein-coding,-,-,-,RNA methyltransferase,20200805,-
1310,57973113,DK182_RS07750,DK182_RS07750,DK181_07750|DK181_RS07750,-,-,-,acylphosphatase,protein-coding,-,-,-,acylphosphatase,20210217,-
1310,57973114,yidC,DK182_RS07755,DK181_07755|DK181_RS07755,-,-,-,membrane protein insertase YidC,protein-coding,-,-,-,membrane protein insertase YidC,20210217,-
1310,57973115,DK182_RS07760,DK182_RS07760,DK181_07760|DK181_RS07760,-,-,-,ISL3 family transposase,protein-coding,-,-,-,ISL3 family transposase,20200803,-
1310,57973116,DK182_RS07765,DK182_RS07765,DK181_07765|DK181_RS07765,-,-,-,isoprenylcysteine carboxylmethyltransferase family protein,protein-coding,-,-,-,isoprenylcysteine carboxylmethyltransferase family protein,20210217,-
1310,57973117,DK182_RS07770,DK182_RS07770,DK181_07770|DK181_RS07770,-,-,-,peptide cleavage/export ABC transporter,protein-coding,-,-,-,peptide cleavage/export ABC transporter,20210129,-
1310,57973118,DK182_RS07775,DK182_RS07775,DK181_07775|DK181_RS07775,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57973119,DK182_RS07780,DK182_RS07780,DK181_07780|DK181_RS07780,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57973120,DK182_RS07785,DK182_RS07785,DK181_07785|DK181_RS07785,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57973121,DK182_RS07790,DK182_RS07790,DK181_07790|DK181_RS07790,-,-,-,phosphatase PAP2 family protein,protein-coding,-,-,-,phosphatase PAP2 family protein,20210217,-
1310,57973122,DK182_RS07795,DK182_RS07795,DK181_07795|DK181_RS07795,-,-,-,ECF transporter S component,protein-coding,-,-,-,ECF transporter S component,20210217,-
1310,57973123,DK182_RS07800,DK182_RS07800,DK181_07800|DK181_RS07800,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20210217,-
1310,57973124,DK182_RS07805,DK182_RS07805,DK181_07805|DK181_RS07805,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57973125,DK182_RS07810,DK182_RS07810,DK181_07810|DK181_RS07810,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200801,-
1310,57973126,DK182_RS07815,DK182_RS07815,DK181_07815|DK181_RS07815,-,-,-,tRNA (cytidine(34)-2'-O)-methyltransferase,protein-coding,-,-,-,tRNA (cytidine(34)-2'-O)-methyltransferase,20200803,-
1310,57973127,trkA,DK182_RS07820,DK181_07820|DK181_RS07820,-,-,-,Trk system potassium transporter TrkA,protein-coding,-,-,-,Trk system potassium transporter TrkA,20200803,-
1310,57973128,DK182_RS07825,DK182_RS07825,DK181_07825|DK181_RS07825,-,-,-,TrkH family potassium uptake protein,protein-coding,-,-,-,TrkH family potassium uptake protein,20200803,-
1310,57973129,DK182_RS07830,DK182_RS07830,DK181_07830|DK181_RS07830,-,-,-,MBL fold metallo-hydrolase,protein-coding,-,-,-,MBL fold metallo-hydrolase,20200803,-
1310,57973130,vicK,DK182_RS07835,DK181_07835|DK181_RS07835,-,-,-,cell wall metabolism sensor histidine kinase VicK,protein-coding,-,-,-,cell wall metabolism sensor histidine kinase VicK,20210217,-
1310,57973131,DK182_RS07840,DK182_RS07840,DK181_07840|DK181_RS07840,-,-,-,response regulator transcription factor,protein-coding,-,-,-,response regulator transcription factor,20200803,-
1310,57973132,DK182_RS07845,DK182_RS07845,DK181_07845|DK181_RS07845,-,-,-,amino acid ABC transporter ATP-binding protein,protein-coding,-,-,-,amino acid ABC transporter ATP-binding protein,20210217,-
1310,57973133,DK182_RS07850,DK182_RS07850,DK181_07850|DK181_RS07850,-,-,-,transporter substrate-binding domain-containing protein,protein-coding,-,-,-,transporter substrate-binding domain-containing protein,20210217,-
1310,57973134,DK182_RS07855,DK182_RS07855,DK181_07855|DK181_RS07855,-,-,-,amino acid ABC transporter permease,protein-coding,-,-,-,amino acid ABC transporter permease,20210217,-
1310,57973135,DK182_RS07860,DK182_RS07860,DK181_07860|DK181_RS07860,-,-,-,amino acid ABC transporter permease,protein-coding,-,-,-,amino acid ABC transporter permease,20200803,-
1310,57973136,DK182_RS07865,DK182_RS07865,DK181_07865|DK181_RS07865,-,-,-,HAD family hydrolase,protein-coding,-,-,-,HAD family hydrolase,20210217,-
1310,57973137,DK182_RS07870,DK182_RS07870,DK181_07870|DK181_RS07870,-,-,-,DUF4767 domain-containing protein,protein-coding,-,-,-,DUF4767 domain-containing protein,20210217,-
1310,57973138,DK182_RS07875,DK182_RS07875,DK181_07875|DK181_RS07875,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200801,-
1310,57973139,DK182_RS07880,DK182_RS07880,DK181_07880|DK181_RS07880,-,-,-,LysM peptidoglycan-binding domain-containing protein,protein-coding,-,-,-,LysM peptidoglycan-binding domain-containing protein,20200803,-
1310,57973140,lysS,DK182_RS07885,DK181_07885|DK181_RS07885,-,-,-,lysine--tRNA ligase,protein-coding,-,-,-,lysine--tRNA ligase,20210217,-
1310,57973141,DK182_RS07890,DK182_RS07890,DK181_07890|DK181_RS07890,-,-,-,FUSC family protein,protein-coding,-,-,-,FUSC family protein,20200805,-
1310,57973142,DK182_RS07895,DK182_RS07895,DK181_07895|DK181_RS07895,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200805,-
1310,57973143,DK182_RS07900,DK182_RS07900,DK181_07900|DK181_RS07900,-,-,-,helix-turn-helix transcriptional regulator,protein-coding,-,-,-,helix-turn-helix transcriptional regulator,20200805,-
1310,57973144,DK182_RS07905,DK182_RS07905,DK181_07905|DK181_RS07905,-,-,-,SDR family oxidoreductase,protein-coding,-,-,-,SDR family oxidoreductase,20200803,-
1310,57973145,DK182_RS07910,DK182_RS07910,DK181_07910|DK181_RS07910,-,-,-,sensor histidine kinase,protein-coding,-,-,-,sensor histidine kinase,20210217,-
1310,57973146,DK182_RS07915,DK182_RS07915,DK181_07915|DK181_RS07915,-,-,-,response regulator transcription factor,protein-coding,-,-,-,response regulator transcription factor,20210217,-
1310,57973147,DK182_RS07920,DK182_RS07920,DK181_07920|DK181_RS07920,-,-,-,FtsX-like permease family protein,protein-coding,-,-,-,FtsX-like permease family protein,20210217,-
1310,57973148,DK182_RS07925,DK182_RS07925,DK181_07925|DK181_RS07925,-,-,-,ABC transporter ATP-binding protein,protein-coding,-,-,-,ABC transporter ATP-binding protein,20200803,-
1310,57973149,DK182_RS07930,DK182_RS07930,DK181_07930|DK181_RS07930,-,-,-,type II toxin-antitoxin system Phd/YefM family antitoxin,protein-coding,-,-,-,type II toxin-antitoxin system Phd/YefM family antitoxin,20210217,-
1310,57973150,DK182_RS07935,DK182_RS07935,DK181_07935|DK181_RS07935,-,-,-,type II toxin-antitoxin system YoeB family toxin,protein-coding,-,-,-,type II toxin-antitoxin system YoeB family toxin,20200805,-
1310,57973151,DK182_RS07940,DK182_RS07940,DK181_07940|DK181_RS07940,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57973152,DK182_RS07945,DK182_RS07945,DK181_07945|DK181_RS07945,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200801,-
1310,57973154,DK182_RS07955,DK182_RS07955,DK181_07955|DK181_RS07955,-,-,-,valine--tRNA ligase,protein-coding,-,-,-,valine--tRNA ligase,20200803,-
1310,57973155,DK182_RS07960,DK182_RS07960,DK181_07960|DK181_RS07960,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200801,-
1310,57973156,DK182_RS07965,DK182_RS07965,DK181_07965|DK181_RS07965,-,-,-,GNAT family N-acetyltransferase,protein-coding,-,-,-,GNAT family N-acetyltransferase,20200803,-
1310,57973157,DK182_RS07970,DK182_RS07970,DK181_07970|DK181_RS07970,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200803,-
1310,57973158,DK182_RS07980,DK182_RS07980,DK181_07980|DK181_RS07980,-,-,-,TetR/AcrR family transcriptional regulator,protein-coding,-,-,-,TetR/AcrR family transcriptional regulator,20210217,-
1310,57973159,DK182_RS07985,DK182_RS07985,DK181_07985|DK181_RS07985,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57973160,DK182_RS07990,DK182_RS07990,DK181_07990|DK181_RS07990,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200801,-
1310,57973161,DK182_RS07995,DK182_RS07995,DK181_07995|DK181_RS07995,-,-,-,DUF1912 family protein,protein-coding,-,-,-,DUF1912 family protein,20200803,-
1310,57973162,DK182_RS08000,DK182_RS08000,DK181_08000|DK181_RS08000,-,-,-,AEC family transporter,protein-coding,-,-,-,AEC family transporter,20200803,-
1310,57973163,DK182_RS08005,DK182_RS08005,DK181_08005|DK181_RS08005,-,-,-,alpha/beta fold hydrolase,protein-coding,-,-,-,alpha/beta fold hydrolase,20200803,-
1310,57973164,DK182_RS08010,DK182_RS08010,DK181_08010|DK181_RS08010,-,-,-,tRNA,tRNA,-,-,-,-,20210217,-
1310,57973165,DK182_RS08015,DK182_RS08015,DK181_08015|DK181_RS08015,-,-,-,rhodanese-like domain-containing protein,protein-coding,-,-,-,rhodanese-like domain-containing protein,20210217,-
1310,57973166,DK182_RS08020,DK182_RS08020,DK181_08020|DK181_RS08020,-,-,-,ROK family glucokinase,protein-coding,-,-,-,ROK family glucokinase,20210217,-
1310,57973167,DK182_RS08025,DK182_RS08025,DK181_08025|DK181_RS08025,-,-,-,YqgQ family protein,protein-coding,-,-,-,YqgQ family protein,20210217,-
1310,57973168,DK182_RS08030,DK182_RS08030,DK181_08030|DK181_RS08030,-,-,-,DNA starvation/stationary phase protection protein,protein-coding,-,-,-,DNA starvation/stationary phase protection protein,20200803,-
1310,57973169,DK182_RS08035,DK182_RS08035,DK181_08035|DK181_RS08035,-,-,-,prepilin peptidase,protein-coding,-,-,-,prepilin peptidase,20200803,-
1310,57973170,DK182_RS08040,DK182_RS08040,DK181_08040|DK181_RS08040,-,-,-,NAD(P)H-hydrate dehydratase,protein-coding,-,-,-,NAD(P)H-hydrate dehydratase,20210217,-
1310,57973171,DK182_RS08045,DK182_RS08045,DK181_08045|DK181_RS08045,-,-,-,bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase,protein-coding,-,-,-,bifunctional methylenetetrahydrofolate dehydrogenase/methenyltetrahydrofolate cyclohydrolase,20200803,-
1310,57973172,DK182_RS08050,DK182_RS08050,DK181_08050|DK181_RS08050,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200801,-
1310,57973173,DK182_RS08055,DK182_RS08055,DK181_08055|DK181_RS08055,-,-,-,FeoB-associated Cys-rich membrane protein,protein-coding,-,-,-,FeoB-associated Cys-rich membrane protein,20210217,-
1310,57973174,feoB,DK182_RS08060,DK181_08060|DK181_RS08060,-,-,-,ferrous iron transport protein B,protein-coding,-,-,-,ferrous iron transport protein B,20200803,-
1310,57973175,DK182_RS08065,DK182_RS08065,DK181_08065|DK181_RS08065,-,-,-,ferrous iron transport protein A,protein-coding,-,-,-,ferrous iron transport protein A,20210217,-
1310,57973176,DK182_RS08070,DK182_RS08070,DK181_08070|DK181_RS08070,-,-,-,amino acid ABC transporter ATP-binding protein,protein-coding,-,-,-,amino acid ABC transporter ATP-binding protein,20210217,-
1310,57973177,DK182_RS08075,DK182_RS08075,DK181_08075|DK181_RS08075,-,-,-,amino acid ABC transporter permease,protein-coding,-,-,-,amino acid ABC transporter permease,20200803,-
1310,57973178,DK182_RS08080,DK182_RS08080,DK181_08080|DK181_RS08080,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57973179,DK182_RS08085,DK182_RS08085,DK181_08085|DK181_RS08085,-,-,-,DUF1797 family protein,protein-coding,-,-,-,DUF1797 family protein,20210217,-
1310,57973180,argF,DK182_RS08090,DK181_08090|DK181_RS08090,-,-,-,ornithine carbamoyltransferase,protein-coding,-,-,-,ornithine carbamoyltransferase,20200803,-
1310,57973181,DK182_RS08095,DK182_RS08095,DK181_08095|DK181_RS08095,-,-,-,ATP-dependent Clp protease ATP-binding subunit,protein-coding,-,-,-,ATP-dependent Clp protease ATP-binding subunit,20210217,-
1310,57973182,DK182_RS08105,DK182_RS08105,DK181_08105|DK181_RS08105,-,-,-,NUDIX hydrolase,protein-coding,-,-,-,NUDIX hydrolase,20210217,-
1310,57973183,DK182_RS08110,DK182_RS08110,DK181_08110|DK181_RS08110,-,-,-,DUF1827 family protein,protein-coding,-,-,-,DUF1827 family protein,20210217,-
1310,57973184,DK182_RS08115,DK182_RS08115,DK181_08115|DK181_RS08115,-,-,-,isoleucine--tRNA ligase,protein-coding,-,-,-,isoleucine--tRNA ligase,20200805,-
1310,57973185,DK182_RS08120,DK182_RS08120,DK181_08120|DK181_RS08120,-,-,-,DivIVA domain-containing protein,protein-coding,-,-,-,DivIVA domain-containing protein,20210217,-
1310,57973186,DK182_RS08125,DK182_RS08125,DK181_08125|DK181_RS08125,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57973187,DK182_RS08130,DK182_RS08130,DK181_08130|DK181_RS08130,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200803,-
1310,57973188,DK182_RS08135,DK182_RS08135,DK181_08135|DK181_RS08135,-,-,-,YggT family protein,protein-coding,-,-,-,YggT family protein,20210217,-
1310,57973189,DK182_RS08140,DK182_RS08140,DK181_08140|DK181_RS08140,-,-,-,cell division protein SepF,protein-coding,-,-,-,cell division protein SepF,20210217,-
1310,57973190,DK182_RS08145,DK182_RS08145,DK181_08145|DK181_RS08145,-,-,-,YggS family pyridoxal phosphate-dependent enzyme,protein-coding,-,-,-,YggS family pyridoxal phosphate-dependent enzyme,20200803,-
1310,57973191,ftsZ,DK182_RS08150,DK181_08150|DK181_RS08150,-,-,-,cell division protein FtsZ,protein-coding,-,-,-,cell division protein FtsZ,20210217,-
1310,57973192,ftsA,DK182_RS08155,DK181_08155|DK181_RS08155,-,-,-,cell division protein FtsA,protein-coding,-,-,-,cell division protein FtsA,20210217,-
1310,57973193,DK182_RS08165,DK182_RS08165,DK181_08165|DK181_RS08165,-,-,-,5'-methylthioadenosine/adenosylhomocysteine nucleosidase,protein-coding,-,-,-,5'-methylthioadenosine/adenosylhomocysteine nucleosidase,20210217,-
1310,57973194,macP,DK182_RS08170,DK181_08170|DK181_RS08170,-,-,-,cell wall synthase accessory phosphoprotein MacP,protein-coding,-,-,-,cell wall synthase accessory phosphoprotein MacP,20210217,-
1310,57973195,DK182_RS08175,DK182_RS08175,DK181_08175|DK181_RS08175,-,-,-,NUDIX hydrolase,protein-coding,-,-,-,NUDIX hydrolase,20210217,-
1310,57973196,glmU,DK182_RS08180,DK181_08180|DK181_RS08180,-,-,-,bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU,protein-coding,-,-,-,bifunctional UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase GlmU,20200803,-
1310,57973197,DK182_RS08185,DK182_RS08185,DK181_08185|DK181_RS08185,-,-,-,polyphosphate polymerase domain-containing protein,protein-coding,-,-,-,polyphosphate polymerase domain-containing protein,20210217,-
1310,57973198,DK182_RS08190,DK182_RS08190,DK181_08190|DK181_RS08190,-,-,-,DUF4956 domain-containing protein,protein-coding,-,-,-,DUF4956 domain-containing protein,20210217,-
1310,57973199,DK182_RS08195,DK182_RS08195,DK181_08195|DK181_RS08195,-,-,-,Gfo/Idh/MocA family oxidoreductase,protein-coding,-,-,-,Gfo/Idh/MocA family oxidoreductase,20200803,-
1310,57973200,DK182_RS08200,DK182_RS08200,DK181_08200|DK181_RS08200,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57973201,DK182_RS08205,DK182_RS08205,DK181_08205|DK181_RS08205,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200801,-
1310,57973202,metG,DK182_RS08210,DK181_08210|DK181_RS08210,-,-,-,methionine--tRNA ligase,protein-coding,-,-,-,methionine--tRNA ligase,20200803,-
1310,57973203,DK182_RS08215,DK182_RS08215,DK181_08215|DK181_RS08215,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57973204,DK182_RS08220,DK182_RS08220,DK181_08220|DK181_RS08220,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57973205,DK182_RS08225,DK182_RS08225,DK181_08225|DK181_RS08225,-,-,-,permease,protein-coding,-,-,-,permease,20200803,-
1310,57973206,DK182_RS08230,DK182_RS08230,DK181_08230|DK181_RS08230,-,-,-,TIGR03943 family protein,protein-coding,-,-,-,TIGR03943 family protein,20200803,-
1310,57973207,ftsY,DK182_RS08235,DK181_08235|DK181_RS08235,-,-,-,signal recognition particle-docking protein FtsY,protein-coding,-,-,-,signal recognition particle-docking protein FtsY,20210217,-
1310,57973208,DK182_RS08240,DK182_RS08240,DK181_08240|DK181_RS08240,-,-,-,Cof-type HAD-IIB family hydrolase,protein-coding,-,-,-,Cof-type HAD-IIB family hydrolase,20210217,-
1310,57973209,DK182_RS08245,DK182_RS08245,DK181_08245|DK181_RS08245,-,-,-,Cof-type HAD-IIB family hydrolase,protein-coding,-,-,-,Cof-type HAD-IIB family hydrolase,20210217,-
1310,57973210,DK182_RS08250,DK182_RS08250,DK181_08250|DK181_RS08250,-,-,-,zinc-binding dehydrogenase,protein-coding,-,-,-,zinc-binding dehydrogenase,20200803,-
1310,57973211,DK182_RS08260,DK182_RS08260,DK181_08260|DK181_RS08260,-,-,-,PTS sugar transporter subunit IIB,protein-coding,-,-,-,PTS sugar transporter subunit IIB,20210217,-
1310,57973212,DK182_RS08265,DK182_RS08265,DK181_08265|DK181_RS08265,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57973213,DK182_RS08270,DK182_RS08270,DK181_08270|DK181_RS08270,-,-,-,winged helix DNA-binding protein,protein-coding,-,-,-,winged helix DNA-binding protein,20200803,-
1310,57973214,DK182_RS08275,DK182_RS08275,DK181_08275|DK181_RS08275,-,-,-,aldo/keto reductase,protein-coding,-,-,-,aldo/keto reductase,20210217,-
1310,57973215,DK182_RS08280,DK182_RS08280,DK181_08280|DK181_RS08280,-,-,-,2-dehydro-3-deoxy-phosphogluconate aldolase,protein-coding,-,-,-,2-dehydro-3-deoxy-phosphogluconate aldolase,20200805,-
1310,57973216,DK182_RS08285,DK182_RS08285,DK181_08285|DK181_RS08285,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20200803,-
1310,57973217,DK182_RS08290,DK182_RS08290,DK181_08290|DK181_RS08290,-,-,-,hypothetical protein,protein-coding,-,-,-,hypothetical protein,20210217,-
1310,57973218,dapA,DK182_RS08295,DK181_08295|DK181_RS08295,-,-,-,pseudo,pseudo,-,-,-,-,20210217,-
1310,57973219,DK182_RS08300,DK182_RS08300,DK181_08300|DK181_RS08300,-,-,-,DUF4430 domain-containing protein,protein-coding,-,-,-,DUF4430 domain-containing protein,20210217,-
1310,57973220,DK182_RS08305,DK182_RS08305,DK181_08305|DK181_RS08305,-,-,-,ECF transporter S component,protein-coding,-,-,-,ECF transporter S component,20200801,-
1310,57973221,DK182_RS08310,DK182_RS08310,DK181_08310|DK181_RS08310,-,-,-,alpha/beta hydrolase,protein-coding,-,-,-,alpha/beta hydrolase,20210217,-
1310,57973222,DK182_RS08315,DK182_RS08315,DK181_08315|DK181_RS08315,-,-,-,vitamin B12 independent methionine synthase,protein-coding,-,-,-,vitamin B12 independent methionine synthase,20200803,-
1310,57973223,DK182_RS08320,DK182_RS08320,DK181_08320|DK181_RS08320,-,-,-,glycoside hydrolase family 25 protein,protein-coding,-,-,-,glycoside hydrolase family 25 protein,20210217,-
1310,57973224,DK182_RS08325,DK182_RS08325,DK181_08325|DK181_RS08325,-,-,-,N-acetylmuramoyl-L-alanine amidase,protein-coding,-,-,-,N-acetylmuramoyl-L-alanine amidase,20210217,-
1310,57973225,DK182_RS08330,DK182_RS08330,DK181_08330|DK181_RS08330,-,-,-,cys-tRNA(pro)/cys-tRNA(cys) deacylase,protein-coding,-,-,-,cys-tRNA(pro)/cys-tRNA(cys) deacylase,20210217,-
1310,57973226,DK182_RS08335,DK182_RS08335,DK181_08335|DK181_RS08335,-,-,-,YccF domain-containing protein,protein-coding,-,-,-,YccF domain-containing protein,20210217,-
1310,57973227,DK182_RS08340,DK182_RS08340,DK181_08340|DK181_RS08340,-,-,-,histidine phosphatase family protein,protein-coding,-,-,-,histidine phosphatase family protein,20210217,-
1310,57973228,DK182_RS08345,DK182_RS08345,DK181_08345|DK181_RS08345,-,-,-,low temperature requirement protein A,protein-coding,-,-,-,low temperature requirement protein A,20210217,-
